ano;cor;area;questao;idioma;codigo_prova;gabarito;distrator;taxa_escolha_distrator;taxa_escolha_correta;similaridade_com_correta;outro_distrator_1;sim_outro_distrator_1;outro_distrator_2;sim_outro_distrator_2;outro_distrator_3;sim_outro_distrator_3;sim_media_outros_distratores;sim_max_outros_distratores;sim_min_outros_distratores;outro_distrator_mais_similar;sim_outro_mais_similar;diferenca_similaridade;sim_media_cor_distratores;sim_max_cor_distrator;distrator_mais_similar;sim_media_entre_distratores;sim_max_entre_distratores;par_distratores_mais_similar;sim_AB;sim_AC;sim_AD;sim_AE;sim_BC;sim_BD;sim_BE;sim_CD;sim_CE;sim_DE
2022;Amarela;CH;64;geral;1056;E;D;0.3537977491831713;0.298777782259691;0.3373175263404846;A;0.6109815835952759;B;0.3459144234657287;C;0.7647116184234619;0.5738692084948221;0.7647116184234619;0.3459144234657287;C;0.7647116184234619;0.23655168215433753;0.3861638903617859;0.4820201396942138;A;0.510720948378245;0.7647116184234619;CD;0.3755248188972473;0.6486310362815857;0.6109815835952759;0.4820201396942138;0.3185622096061706;0.3459144234657287;0.4372438788414001;0.7647116184234619;0.2880740165710449;0.3373175263404846
2022;Amarela;CH;65;geral;1056;B;A;0.0482808775403014;0.339865055957335;0.5441867113113403;C;0.4386748671531677;D;0.5550390481948853;E;0.40915647149086;0.46762346227963764;0.5550390481948853;0.40915647149086;D;0.5550390481948853;-0.0765632490317027;0.4524419382214546;0.5441867113113403;A;0.3915273795525233;0.5550390481948853;AD;0.5441867113113403;0.4386748671531677;0.5550390481948853;0.40915647149086;0.4513101577758789;0.390376329421997;0.4238945543766022;0.3761011362075805;0.2850271463394165;0.2851656079292297
2022;Amarela;CH;65;geral;1056;B;C;0.1289644862833825;0.339865055957335;0.4513101577758789;A;0.4386748671531677;D;0.3761011362075805;E;0.2850271463394165;0.36660104990005493;0.4386748671531677;0.2850271463394165;A;0.4386748671531677;-0.08470910787582397;0.4524419382214546;0.5441867113113403;A;0.3915273795525233;0.5550390481948853;AD;0.5441867113113403;0.4386748671531677;0.5550390481948853;0.40915647149086;0.4513101577758789;0.390376329421997;0.4238945543766022;0.3761011362075805;0.2850271463394165;0.2851656079292297
2022;Amarela;CH;65;geral;1056;B;D;0.2991798311179346;0.339865055957335;0.390376329421997;A;0.5550390481948853;C;0.3761011362075805;E;0.2851656079292297;0.4054352641105652;0.5550390481948853;0.2851656079292297;A;0.5550390481948853;0.01505893468856817;0.4524419382214546;0.5441867113113403;A;0.3915273795525233;0.5550390481948853;AD;0.5441867113113403;0.4386748671531677;0.5550390481948853;0.40915647149086;0.4513101577758789;0.390376329421997;0.4238945543766022;0.3761011362075805;0.2850271463394165;0.2851656079292297
2022;Amarela;CH;65;geral;1056;B;E;0.1837097491010464;0.339865055957335;0.4238945543766022;A;0.40915647149086;C;0.2850271463394165;D;0.2851656079292297;0.3264497419198354;0.40915647149086;0.2850271463394165;A;0.40915647149086;-0.09744481245676678;0.4524419382214546;0.5441867113113403;A;0.3915273795525233;0.5550390481948853;AD;0.5441867113113403;0.4386748671531677;0.5550390481948853;0.40915647149086;0.4513101577758789;0.390376329421997;0.4238945543766022;0.3761011362075805;0.2850271463394165;0.2851656079292297
2022;Amarela;CH;66;geral;1056;A;B;0.1603271818841163;0.7802804416149569;0.1594226211309433;C;0.2538293600082397;D;0.3580588698387146;E;0.3006496131420135;0.3041792809963226;0.3580588698387146;0.2538293600082397;D;0.3580588698387146;0.14475665986537928;0.2515094392001629;0.3324377238750458;C;0.2896028980612754;0.3597137331962585;CE;0.1594226211309433;0.3324377238750458;0.1909554302692413;0.3232219815254211;0.2538293600082397;0.3580588698387146;0.3006496131420135;0.231773167848587;0.3597137331962585;0.2335926443338394
2022;Amarela;CH;66;geral;1056;A;C;0.0192602143605447;0.7802804416149569;0.3324377238750458;B;0.2538293600082397;D;0.231773167848587;E;0.3597137331962585;0.28177208701769507;0.3597137331962585;0.231773167848587;E;0.3597137331962585;-0.050665636857350704;0.2515094392001629;0.3324377238750458;C;0.2896028980612754;0.3597137331962585;CE;0.1594226211309433;0.3324377238750458;0.1909554302692413;0.3232219815254211;0.2538293600082397;0.3580588698387146;0.3006496131420135;0.231773167848587;0.3597137331962585;0.2335926443338394
2022;Amarela;CH;66;geral;1056;A;D;0.0147473607865259;0.7802804416149569;0.1909554302692413;B;0.3580588698387146;C;0.231773167848587;E;0.2335926443338394;0.274474894007047;0.3580588698387146;0.231773167848587;B;0.3580588698387146;0.0835194637378057;0.2515094392001629;0.3324377238750458;C;0.2896028980612754;0.3597137331962585;CE;0.1594226211309433;0.3324377238750458;0.1909554302692413;0.3232219815254211;0.2538293600082397;0.3580588698387146;0.3006496131420135;0.231773167848587;0.3597137331962585;0.2335926443338394
2022;Amarela;CH;66;geral;1056;A;E;0.025384801353856;0.7802804416149569;0.3232219815254211;B;0.3006496131420135;C;0.3597137331962585;D;0.2335926443338394;0.2979853302240371;0.3597137331962585;0.2335926443338394;C;0.3597137331962585;-0.025236651301383972;0.2515094392001629;0.3324377238750458;C;0.2896028980612754;0.3597137331962585;CE;0.1594226211309433;0.3324377238750458;0.1909554302692413;0.3232219815254211;0.2538293600082397;0.3580588698387146;0.3006496131420135;0.231773167848587;0.3597137331962585;0.2335926443338394
2022;Amarela;CH;68;geral;1056;A;B;0.0595550530948439;0.5205313522025276;0.4075616598129272;C;0.4463587403297424;D;0.2411909252405166;E;0.3787113726139068;0.35542034606138856;0.4463587403297424;0.2411909252405166;C;0.4463587403297424;-0.05214131375153863;0.4617024064064026;0.6026684045791626;C;0.3289546643694241;0.4463587403297424;BC;0.4075616598129272;0.6026684045791626;0.3224538564682007;0.5141257047653198;0.4463587403297424;0.2411909252405166;0.3787113726139068;0.2565517127513885;0.415457010269165;0.2354582250118255
2022;Amarela;CH;68;geral;1056;A;C;0.1841563370614123;0.5205313522025276;0.6026684045791626;B;0.4463587403297424;D;0.2565517127513885;E;0.415457010269165;0.3727891544500986;0.4463587403297424;0.2565517127513885;B;0.4463587403297424;-0.22987925012906402;0.4617024064064026;0.6026684045791626;C;0.3289546643694241;0.4463587403297424;BC;0.4075616598129272;0.6026684045791626;0.3224538564682007;0.5141257047653198;0.4463587403297424;0.2411909252405166;0.3787113726139068;0.2565517127513885;0.415457010269165;0.2354582250118255
2022;Amarela;CH;68;geral;1056;A;D;0.1680865668026002;0.5205313522025276;0.3224538564682007;B;0.2411909252405166;C;0.2565517127513885;E;0.2354582250118255;0.2444002876679102;0.2565517127513885;0.2354582250118255;C;0.2565517127513885;-0.07805356880029049;0.4617024064064026;0.6026684045791626;C;0.3289546643694241;0.4463587403297424;BC;0.4075616598129272;0.6026684045791626;0.3224538564682007;0.5141257047653198;0.4463587403297424;0.2411909252405166;0.3787113726139068;0.2565517127513885;0.415457010269165;0.2354582250118255
2022;Amarela;CH;68;geral;1056;A;E;0.0676706908386159;0.5205313522025276;0.5141257047653198;B;0.3787113726139068;C;0.415457010269165;D;0.2354582250118255;0.3432088692982991;0.415457010269165;0.2354582250118255;C;0.415457010269165;-0.17091683546702074;0.4617024064064026;0.6026684045791626;C;0.3289546643694241;0.4463587403297424;BC;0.4075616598129272;0.6026684045791626;0.3224538564682007;0.5141257047653198;0.4463587403297424;0.2411909252405166;0.3787113726139068;0.2565517127513885;0.415457010269165;0.2354582250118255
2022;Amarela;CH;69;geral;1056;C;A;0.0982500101038677;0.4366487491411712;0.301203191280365;B;0.526039719581604;D;0.3647292852401733;E;0.2645593285560608;0.38510944445927936;0.526039719581604;0.2645593285560608;B;0.526039719581604;0.08390625317891437;0.3811936005949974;0.4422483146190643;D;0.3376610726118088;0.526039719581604;AB;0.526039719581604;0.301203191280365;0.3647292852401733;0.2645593285560608;0.3680717945098877;0.3436049818992615;0.2617143392562866;0.4422483146190643;0.4132511019706726;0.2653187811374664
2022;Amarela;CH;69;geral;1056;C;B;0.1224992927292567;0.4366487491411712;0.3680717945098877;A;0.526039719581604;D;0.3436049818992615;E;0.2617143392562866;0.37711968024571735;0.526039719581604;0.2617143392562866;A;0.526039719581604;0.009047885735829653;0.3811936005949974;0.4422483146190643;D;0.3376610726118088;0.526039719581604;AB;0.526039719581604;0.301203191280365;0.3647292852401733;0.2645593285560608;0.3680717945098877;0.3436049818992615;0.2617143392562866;0.4422483146190643;0.4132511019706726;0.2653187811374664
2022;Amarela;CH;69;geral;1056;C;D;0.2278624257365719;0.4366487491411712;0.4422483146190643;A;0.3647292852401733;B;0.3436049818992615;E;0.2653187811374664;0.32455101609230036;0.3647292852401733;0.2653187811374664;A;0.3647292852401733;-0.11769729852676392;0.3811936005949974;0.4422483146190643;D;0.3376610726118088;0.526039719581604;AB;0.526039719581604;0.301203191280365;0.3647292852401733;0.2645593285560608;0.3680717945098877;0.3436049818992615;0.2617143392562866;0.4422483146190643;0.4132511019706726;0.2653187811374664
2022;Amarela;CH;69;geral;1056;C;E;0.1147395222891322;0.4366487491411712;0.4132511019706726;A;0.2645593285560608;B;0.2617143392562866;D;0.2653187811374664;0.26386414964993793;0.2653187811374664;0.2617143392562866;D;0.2653187811374664;-0.14938695232073468;0.3811936005949974;0.4422483146190643;D;0.3376610726118088;0.526039719581604;AB;0.526039719581604;0.301203191280365;0.3647292852401733;0.2645593285560608;0.3680717945098877;0.3436049818992615;0.2617143392562866;0.4422483146190643;0.4132511019706726;0.2653187811374664
2022;Amarela;CH;70;geral;1056;D;A;0.2015416279914443;0.3910165866257718;0.3802478909492492;B;0.3065236210823059;C;0.2052163630723953;E;0.3187400102615356;0.27682666480541224;0.3187400102615356;0.2052163630723953;E;0.3187400102615356;-0.10342122614383698;0.4520005360245704;0.5675115585327148;E;0.3313929662108421;0.5813138484954834;BE;0.3065236210823059;0.2052163630723953;0.3802478909492492;0.3187400102615356;0.2199252247810363;0.4659737050533294;0.5813138484954834;0.3942689895629883;0.3566387295722961;0.5675115585327148
2022;Amarela;CH;70;geral;1056;D;B;0.0915291173977965;0.3910165866257718;0.4659737050533294;A;0.3065236210823059;C;0.2199252247810363;E;0.5813138484954834;0.3692542314529419;0.5813138484954834;0.2199252247810363;E;0.5813138484954834;-0.09671947360038752;0.4520005360245704;0.5675115585327148;E;0.3313929662108421;0.5813138484954834;BE;0.3065236210823059;0.2052163630723953;0.3802478909492492;0.3187400102615356;0.2199252247810363;0.4659737050533294;0.5813138484954834;0.3942689895629883;0.3566387295722961;0.5675115585327148
2022;Amarela;CH;70;geral;1056;D;C;0.1607813067516849;0.3910165866257718;0.3942689895629883;A;0.2052163630723953;B;0.2199252247810363;E;0.3566387295722961;0.2605934391419092;0.3566387295722961;0.2052163630723953;E;0.3566387295722961;-0.1336755504210791;0.4520005360245704;0.5675115585327148;E;0.3313929662108421;0.5813138484954834;BE;0.3065236210823059;0.2052163630723953;0.3802478909492492;0.3187400102615356;0.2199252247810363;0.4659737050533294;0.5813138484954834;0.3942689895629883;0.3566387295722961;0.5675115585327148
2022;Amarela;CH;70;geral;1056;D;E;0.1551313612333024;0.3910165866257718;0.5675115585327148;A;0.3187400102615356;B;0.5813138484954834;C;0.3566387295722961;0.41889752944310504;0.5813138484954834;0.3187400102615356;B;0.5813138484954834;-0.1486140290896098;0.4520005360245704;0.5675115585327148;E;0.3313929662108421;0.5813138484954834;BE;0.3065236210823059;0.2052163630723953;0.3802478909492492;0.3187400102615356;0.2199252247810363;0.4659737050533294;0.5813138484954834;0.3942689895629883;0.3566387295722961;0.5675115585327148
2022;Amarela;CH;71;geral;1056;E;A;0.1489825581395348;0.2558139534883721;0.2107993513345718;B;0.3991150557994842;C;0.2883556187152862;D;0.2438455820083618;0.3104387521743774;0.3991150557994842;0.2438455820083618;B;0.3991150557994842;0.09963940083980558;0.3539406917989253;0.5930050611495972;C;0.3654397080341975;0.5446761846542358;BC;0.3991150557994842;0.2883556187152862;0.2438455820083618;0.2107993513345718;0.5446761846542358;0.3555821478366852;0.3486513495445251;0.3610636591911316;0.5930050611495972;0.2633070051670074
2022;Amarela;CH;71;geral;1056;E;B;0.1252422480620155;0.2558139534883721;0.3486513495445251;A;0.3991150557994842;C;0.5446761846542358;D;0.3555821478366852;0.43312446276346844;0.5446761846542358;0.3555821478366852;C;0.5446761846542358;0.08447311321894335;0.3539406917989253;0.5930050611495972;C;0.3654397080341975;0.5446761846542358;BC;0.3991150557994842;0.2883556187152862;0.2438455820083618;0.2107993513345718;0.5446761846542358;0.3555821478366852;0.3486513495445251;0.3610636591911316;0.5930050611495972;0.2633070051670074
2022;Amarela;CH;71;geral;1056;E;C;0.4056040051679586;0.2558139534883721;0.5930050611495972;A;0.2883556187152862;B;0.5446761846542358;D;0.3610636591911316;0.3980318208535512;0.5446761846542358;0.2883556187152862;B;0.5446761846542358;-0.19497324029604596;0.3539406917989253;0.5930050611495972;C;0.3654397080341975;0.5446761846542358;BC;0.3991150557994842;0.2883556187152862;0.2438455820083618;0.2107993513345718;0.5446761846542358;0.3555821478366852;0.3486513495445251;0.3610636591911316;0.5930050611495972;0.2633070051670074
2022;Amarela;CH;71;geral;1056;E;D;0.0643572351421188;0.2558139534883721;0.2633070051670074;A;0.2438455820083618;B;0.3555821478366852;C;0.3610636591911316;0.3201637963453929;0.3610636591911316;0.2438455820083618;C;0.3610636591911316;0.05685679117838549;0.3539406917989253;0.5930050611495972;C;0.3654397080341975;0.5446761846542358;BC;0.3991150557994842;0.2883556187152862;0.2438455820083618;0.2107993513345718;0.5446761846542358;0.3555821478366852;0.3486513495445251;0.3610636591911316;0.5930050611495972;0.2633070051670074
2022;Amarela;CH;72;geral;1056;E;A;0.2800096903137239;0.2584891185852142;0.4627775251865387;B;0.428634911775589;C;0.2314582765102386;D;0.4533517956733703;0.37114832798639935;0.4533517956733703;0.2314582765102386;D;0.4533517956733703;-0.09162919720013935;0.4302239567041397;0.472330778837204;D;0.4058785835901896;0.538856029510498;BD;0.428634911775589;0.2314582765102386;0.4533517956733703;0.4627775251865387;0.3768200278282165;0.538856029510498;0.4003866314888;0.4061504602432251;0.3854008913040161;0.472330778837204
2022;Amarela;CH;72;geral;1056;E;B;0.1145475834780151;0.2584891185852142;0.4003866314888;A;0.428634911775589;C;0.3768200278282165;D;0.538856029510498;0.4481036563714345;0.538856029510498;0.3768200278282165;D;0.538856029510498;0.04771702488263452;0.4302239567041397;0.472330778837204;D;0.4058785835901896;0.538856029510498;BD;0.428634911775589;0.2314582765102386;0.4533517956733703;0.4627775251865387;0.3768200278282165;0.538856029510498;0.4003866314888;0.4061504602432251;0.3854008913040161;0.472330778837204
2022;Amarela;CH;72;geral;1056;E;C;0.0578996245003432;0.2584891185852142;0.3854008913040161;A;0.2314582765102386;B;0.3768200278282165;D;0.4061504602432251;0.33814292152722675;0.4061504602432251;0.2314582765102386;D;0.4061504602432251;-0.047257969776789366;0.4302239567041397;0.472330778837204;D;0.4058785835901896;0.538856029510498;BD;0.428634911775589;0.2314582765102386;0.4533517956733703;0.4627775251865387;0.3768200278282165;0.538856029510498;0.4003866314888;0.4061504602432251;0.3854008913040161;0.472330778837204
2022;Amarela;CH;72;geral;1056;E;D;0.2890539831227036;0.2584891185852142;0.472330778837204;A;0.4533517956733703;B;0.538856029510498;C;0.4061504602432251;0.4661194284756978;0.538856029510498;0.4061504602432251;B;0.538856029510498;-0.006211350361506163;0.4302239567041397;0.472330778837204;D;0.4058785835901896;0.538856029510498;BD;0.428634911775589;0.2314582765102386;0.4533517956733703;0.4627775251865387;0.3768200278282165;0.538856029510498;0.4003866314888;0.4061504602432251;0.3854008913040161;0.472330778837204
2022;Amarela;CH;73;geral;1056;D;A;0.1572004840661557;0.6051230334812424;0.4097282886505127;B;0.3704079389572143;C;0.1886254101991653;E;0.4811419248580932;0.3467250913381576;0.4811419248580932;0.1886254101991653;E;0.4811419248580932;-0.0630031973123551;0.4263977631926536;0.503376841545105;E;0.3282785142461458;0.4811419248580932;AE;0.3704079389572143;0.1886254101991653;0.4097282886505127;0.4811419248580932;0.3031685054302215;0.3702371418476105;0.2845861911773681;0.4222487807273865;0.3417411148548126;0.503376841545105
2022;Amarela;CH;73;geral;1056;D;B;0.0369503832190399;0.6051230334812424;0.3702371418476105;A;0.3704079389572143;C;0.3031685054302215;E;0.2845861911773681;0.31938754518826795;0.3704079389572143;0.2845861911773681;A;0.3704079389572143;-0.05084959665934252;0.4263977631926536;0.503376841545105;E;0.3282785142461458;0.4811419248580932;AE;0.3704079389572143;0.1886254101991653;0.4097282886505127;0.4811419248580932;0.3031685054302215;0.3702371418476105;0.2845861911773681;0.4222487807273865;0.3417411148548126;0.503376841545105
2022;Amarela;CH;73;geral;1056;D;C;0.1380798709156918;0.6051230334812424;0.4222487807273865;A;0.1886254101991653;B;0.3031685054302215;E;0.3417411148548126;0.2778450101613998;0.3417411148548126;0.1886254101991653;E;0.3417411148548126;-0.1444037705659867;0.4263977631926536;0.503376841545105;E;0.3282785142461458;0.4811419248580932;AE;0.3704079389572143;0.1886254101991653;0.4097282886505127;0.4811419248580932;0.3031685054302215;0.3702371418476105;0.2845861911773681;0.4222487807273865;0.3417411148548126;0.503376841545105
2022;Amarela;CH;73;geral;1056;D;E;0.0626462283178701;0.6051230334812424;0.503376841545105;A;0.4811419248580932;B;0.2845861911773681;C;0.3417411148548126;0.369156410296758;0.4811419248580932;0.2845861911773681;A;0.4811419248580932;-0.13422043124834698;0.4263977631926536;0.503376841545105;E;0.3282785142461458;0.4811419248580932;AE;0.3704079389572143;0.1886254101991653;0.4097282886505127;0.4811419248580932;0.3031685054302215;0.3702371418476105;0.2845861911773681;0.4222487807273865;0.3417411148548126;0.503376841545105
2022;Amarela;CH;74;geral;1056;A;B;0.2213512203006303;0.4715532568288346;0.5273789167404175;C;0.2496319711208343;D;0.1251188963651657;E;0.1712761521339416;0.18200900653998053;0.2496319711208343;0.1251188963651657;C;0.2496319711208343;-0.34536991020043695;0.3813056871294975;0.5273789167404175;B;0.3204740509390831;0.5805758237838745;DE;0.5273789167404175;0.3140912353992462;0.3469237089157104;0.3368288874626159;0.2496319711208343;0.1251188963651657;0.1712761521339416;0.4242088794708252;0.3720325827598572;0.5805758237838745
2022;Amarela;CH;74;geral;1056;A;C;0.0690964926458703;0.4715532568288346;0.3140912353992462;B;0.2496319711208343;D;0.4242088794708252;E;0.3720325827598572;0.3486244777838389;0.4242088794708252;0.2496319711208343;D;0.4242088794708252;0.03453324238459271;0.3813056871294975;0.5273789167404175;B;0.3204740509390831;0.5805758237838745;DE;0.5273789167404175;0.3140912353992462;0.3469237089157104;0.3368288874626159;0.2496319711208343;0.1251188963651657;0.1712761521339416;0.4242088794708252;0.3720325827598572;0.5805758237838745
